0.197582417582417,2.35727642251255,0.750118270583756
0.229010989010989,2.3470465649136,0.717249748717659
0.258021978021978,2.33997042524627,0.693674044194774
0.282197802197802,2.33064337812995,0.672556513851833
0.303956043956044,2.32111127146476,0.650162280151794
0.332967032967033,2.30430891673171,0.623918426050295
0.337802197802198,2.30027574811719,0.620870179253915
0.35956043956044,2.28822935706047,0.599764536914484
0.388571428571429,2.27436544752503,0.577361941110437
0.415164835164835,2.25891297708921,0.554604138823535
0.434505494505494,2.25189947958484,0.539144743614591
0.458681318681319,2.23900611845396,0.519302566660948
0.478021978021978,2.23193503762196,0.50278091163603
0.494945054945055,2.22318086883644,0.493271438004477
0.514285714285714,2.21696188079966,0.480032699494571
0.533626373626374,2.21353506648191,0.471784196620443
0.550549450549451,2.20838837109715,0.463204100666414
0.572307692307692,2.20411341189418,0.450575267599838
0.598901098901099,2.19824982079123,0.438072945596959
0.623076923076923,2.19465803322461,0.428304428986809
0.642417582417583,2.19344269352007,0.421955717007527
0.661758241758242,2.18901495497523,0.41637738427843
0.681098901098901,2.18744563554196,0.407966956690458
0.700439560439561,2.18294681255885,0.401874721070079
0.71978021978022,2.17980813328928,0.393879967628313
0.743956043956044,2.17509017547126,0.386402409564934
0.765714285714286,2.17260742631804,0.381884639101982
0.78989010989011,2.17054832221992,0.379747334182253
0.809230769230769,2.1697222592247,0.374910225478439
0.833406593406594,2.16711074487587,0.369522862062263
0.857582417582418,2.16306380046382,0.365697675202387
0.876923076923077,2.16245135734121,0.361967724948817
0.893846153846154,2.15868298975822,0.359823588652288
0.918021978021978,2.15450908914927,0.355220775922683
0.93978021978022,2.15202424593247,0.350434070126327
0.966373626373626,2.1463402402895,0.347090839678447
0.990549450549451,2.14380420325645,0.341917030637252
1.01230769230769,2.13955127988838,0.33676434033267
1.04373626373626,2.13349672551588,0.331092894789199
1.06549450549451,2.13169275964972,0.330532217400527
1.08483516483516,2.12768979460505,0.327000402045292
1.10659340659341,2.12362338888549,0.323050222721981
1.12835164835165,2.11966304154668,0.319806669702308
1.14769230769231,2.11588223951687,0.317789904598438
1.16703296703297,2.11590024864797,0.3178075053498
1.19120879120879,2.11398141848271,0.316544398079209
1.21296703296703,2.10875462760871,0.316615216214211
1.23714285714286,2.10641922895049,0.312595991347727
1.26373626373626,2.1046484181924,0.312356034013109
1.29032967032967,2.09907956312853,0.310251964711158
1.30967032967033,2.0947705685401,0.304816140910728
1.33384615384615,2.09093934903274,0.302635301993282
1.35802197802198,2.08722576061439,0.301303435414601
1.37494505494505,2.087181382144,0.30090133037578
1.3967032967033,2.08323702239718,0.298012965905046
1.42087912087912,2.07859482967031,0.290178086758156
1.44021978021978,2.07671849369439,0.289375161555462
1.4643956043956,2.0751272483343,0.290596883826179
1.48857142857143,2.07304817689717,0.288335509231431
1.50791208791209,2.07105235704268,0.286701785361749
1.52725274725275,2.07084168776101,0.285061958445451
1.54901098901099,2.06707220489881,0.283517675563658
1.57318681318681,2.06496198745488,0.281030161659695
1.59494505494505,2.06118236415653,0.279468116511892
1.62153846153846,2.05913235480444,0.277421676351417
1.64813186813187,2.05705595197062,0.275178057837566
1.66989010989011,2.05707281941351,0.275171231503147
1.69648351648352,2.05710989855209,0.275285941094588
1.71824175824176,2.05378128900682,0.277161587211831
1.74241758241758,2.05202918559165,0.27738044435077
1.76417582417582,2.05180104524693,0.275554912792966
1.78593406593407,2.04627072702977,0.27455976835465
1.80769230769231,2.04426432668775,0.272945257280456
1.83186813186813,2.04241968305349,0.272535883628498
1.85362637362637,2.040418885622,0.270980023152114
1.87296703296703,2.03617825718929,0.266215542126407
1.89956043956044,2.03441713562375,0.266475033744501
1.92373626373626,2.03265229825272,0.266732820475294
1.94791208791209,2.03079208012787,0.266275561540656
1.96967032967033,2.028600300769,0.263303399612641
1.98659340659341,2.02671991073889,0.262759682010253
2.00835164835165,2.02487921692871,0.262503704846705
2.03010989010989,2.02287598861996,0.261003669030513
2.05186813186813,2.02092438665335,0.2599121476311
2.07362637362637,2.01715675287804,0.258959574654734
2.09296703296703,2.01511745690991,0.257232359429071
2.11230769230769,2.01307714917788,0.255501773197375
2.13406593406593,2.01284559450354,0.253526691251261
2.15340659340659,2.01075656203096,0.251399629246985
2.17516483516484,2.00672927239287,0.248479259137014
2.19934065934066,2.00661352235944,0.247378491368091
2.22351648351648,2.00468180282616,0.246500690658634
2.24527472527473,2.00260937312943,0.244501654927891
2.26945054945055,2.00049188210649,0.242115051840367
2.29604395604396,1.99686725124073,0.242557702013195
2.32263736263736,1.99506701170488,0.242806184006063
2.34197802197802,1.9932582563806,0.243048070139376
2.36131868131868,1.99147088235096,0.243478107827456
2.38307692307692,1.99347484881773,0.244535652214266
2.4,1.99361154894412,0.245531718218699
