0.15,0.999750327429769,-0.0173735785320424
0.164864864864865,0.999697730331164,-0.0191144449876157
0.17972972972973,0.99963990175321,-0.0208608334033217
0.194594594594595,0.999576767354168,-0.0226132851044538
0.209459459459459,0.999508245219824,-0.0243723531713145
0.224324324324324,0.999434245553592,-0.0261386036308804
0.239189189189189,0.999354670332587,-0.0279126167054993
0.254054054054054,0.999269412927183,-0.029694988124913
0.268918918918919,0.99917835768129,-0.0314863305083958
0.283783783783784,0.999081379450241,-0.0332872748243551
0.298648648648649,0.99897834309282,-0.0350984719353663
0.313513513513514,0.998869102913518,-0.0369205942373177
0.328378378378378,0.998753502050671,-0.0387543374021315
0.343243243243243,0.9986313718056,-0.0406004222344088
0.358108108108108,0.998502530907284,-0.0424595966533432
0.372972972972973,0.998366784706468,-0.044332637812359
0.387837837837838,0.998223924292356,-0.0462203543701847
0.402702702702703,0.998073725524202,-0.0481235889284791
0.417567567567568,0.997915947969202,-0.0500432206527084
0.432432432432432,0.997750333737003,-0.0519801680947604
0.447297297297297,0.99757660619995,-0.0539353922377871
0.462162162162162,0.997394468586821,-0.05590989978604
0.477027027027027,0.997203602436239,-0.0579047467250251
0.491891891891892,0.997003665894166,-0.0599210421802103
0.506756756756757,0.996794291837847,-0.0619599526058076
0.521621621621622,0.996575085806232,-0.0640227063388925
0.536486486486486,0.996345623714216,-0.0661105985583703
0.551351351351351,0.996105449324966,-0.0682249966931469
0.566216216216216,0.995854071451011,-0.0703673463293851
0.581081081081081,0.995590960850676,-0.0725391776730507
0.595945945945946,0.995315546781656,-0.0747421126311928
0.610810810810811,0.995027213167992,-0.0769778725837181
0.625675675675676,0.994725294330255,-0.0792482869269802
0.640540540540541,0.994409070221225,-0.0815553024815308
0.655405405405405,0.994077761100536,-0.0839009938691202
0.67027027027027,0.993730521571479,-0.0862875749787835
0.685135135135135,0.99336643389096,-0.0887174116589771
0.7,0.992984500449369,-0.0911930357926545
0.714864864864865,0.992583635300157,-0.0937171609354217
0.72972972972973,0.992162654598913,-0.096292699724104
0.744594594594595,0.991720265787854,-0.0989227832949551
0.759459459459459,0.991255055333236,-0.101610782988252
0.774324324324324,0.990765474789129,-0.104360334660277
0.789189189189189,0.990249824920176,-0.107175365976063
0.804054054054054,0.989706237566688,-0.110060127118406
0.818918918918919,0.989132654875934,-0.113019225422709
0.833783783783784,0.988526805451216,-0.116057664535614
0.848648648648649,0.987886176882385,-0.119180888801453
0.863513513513514,0.98720798401371,-0.122394833708153
0.878378378378378,0.986489132172954,-0.125705983378384
0.893243243243243,0.985726174422366,-0.129121436278724
0.908108108108108,0.984915261690333,-0.132648980547274
0.922972972972973,0.984052084390979,-0.136297180618633
0.937837837837838,0.983131803824456,-0.140075477167227
0.952702702702703,0.982148971255314,-0.143994302812191
0.967567567567568,0.981097432066596,-0.148065216550658
0.982432432432432,0.97997021175233,-0.152301060539083
0.997297297297297,0.978759379699482,-0.156716143660308
1.01216216216216,0.977455885666923,-0.161326457345036
1.02702702702703,0.976049362518712,-0.166149930423264
1.04189189189189,0.974527887010492,-0.171206731447967
1.05675675675676,0.972877688121625,-0.176519629072832
1.07162162162162,0.971082789379577,-0.182114423830603
1.08648648648649,0.969124567569172,-0.188020468256915
1.10135135135135,0.966981204781362,-0.194271297022563
1.11621621621622,0.964627003401344,-0.200905394972
1.13108108108108,0.962031523602028,-0.207967139273394
1.14594594594595,0.959158489096084,-0.215507963050991
1.16081081081081,0.955964387705211,-0.223587803014559
