Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
Scan Length:,15.00
Motor Speed:,0.5000
Scan Time:,30.0000
Number of Points:,8000
Time,Amplitude,Frequency,Spectrum
0,15,0,-19.1444302631278
0.0125881168177241,15,0.01,-18.8420175853852
0.0251762336354481,15,0.02,-19.6125445876249
0.0377643504531722,15,0.03,-19.5815095252105
0.0503524672708963,15,0.04,-19.7582663628388
0.0629405840886203,15,0.05,-20.1877055584304
0.0755287009063444,15,0.06,-19.6456250686114
0.0881168177240685,15,0.07,-19.8875386191148
0.100704934541793,15,0.08,-19.6399991628174
0.113293051359517,15,0.09,-19.6250623507704
0.125881168177241,15,0.1,-20.8055331366036
0.138469284994965,15,0.11,-20.504831281917
0.151057401812689,15,0.12,5.9601976179409
0.163645518630413,15,0.13,15.22023459068
0.176233635448137,15,0.14,19.1688617095912
0.188821752265861,11,0.15,20.4645544182364
0.201409869083585,6,0.16,19.4529958297887
0.213997985901309,6,0.17,21.593319459663
0.226586102719033,0,0.18,24.0867256267997
0.239174219536757,1.5,0.19,23.9659399249694
0.251762336354481,1.5,0.2,22.4894653973234
0.264350453172205,4,0.21,22.8702251759434
0.27693856998993,5,0.22,24.7130601164968
0.289526686807654,4,0.23,25.7446493870069
0.302114803625378,3.5,0.24,24.6233894890118
0.314702920443102,2.5,0.25,23.1528997767692
0.327291037260826,4,0.26,23.7010655151668
0.33987915407855,4,0.27,25.0770504853902
0.352467270896274,6,0.28,26.2941921687523
0.365055387713998,6,0.29,26.8327207838654
0.377643504531722,7.5,0.3,27.6644233201393
0.390231621349446,9,0.31,26.8585400068109
0.40281973816717,9,0.32,25.3387259112999
0.415407854984895,8.5,0.33,23.3340716073063
0.427995971802619,8,0.34,22.6781542466781
0.440584088620343,8,0.35,24.5776997900879
0.453172205438067,7,0.36,27.4719408603424
0.465760322255791,7,0.37,28.1026063985624
0.478348439073515,10,0.38,25.7839503919393
0.490936555891239,9.5,0.39,23.4337431677253
0.503524672708963,12,0.4,21.8301751794058
0.516112789526687,11,0.41,22.2955896015013
0.528700906344411,9.5,0.42,25.3403109102884
0.541289023162135,7.5,0.43,27.7106273891024
0.55387713997986,6.5,0.44,27.045573501229
0.566465256797584,4,0.45,23.8683287655819
0.579053373615308,2.5,0.46,22.2546778979025
0.591641490433032,4.5,0.47,22.6553842929497
0.604229607250756,6.5,0.48,24.3043478729792
0.61681772406848,8,0.49,26.9178244963657
0.629405840886204,7.5,0.5,28.1487538172303
0.641993957703928,8.5,0.51,27.36773656837
0.654582074521652,8,0.52,25.9192475573328
0.667170191339376,6.5,0.53,25.4492412426546
0.6797583081571,7,0.54,25.4065560945594
0.692346424974825,6,0.55,26.7930694949002
0.704934541792549,6.5,0.56,28.5503710012693
0.717522658610273,5.5,0.57,27.4033190217042
0.730110775427997,2,0.58,26.8213827027258
0.742698892245721,1,0.59,27.4813716542691
0.755287009063445,2.5,0.6,27.3576812270874
0.767875125881169,3,0.61,27.4863479273827
0.780463242698893,5.5,0.62,28.0462503942348
0.793051359516617,6,0.63,28.9008679476017
0.805639476334341,6.5,0.64,29.786442541585
0.818227593152066,6,0.65,29.966680589053
0.83081570996979,8.5,0.66,29.5755929726696
0.843403826787514,5,0.67,28.8929734795823
0.855991943605238,6.5,0.68,28.2927403326467
0.868580060422962,7.5,0.69,28.0899873359482
0.881168177240686,9.5,0.7,28.0779722407271
0.89375629405841,9.5,0.71,28.5748849473872
0.906344410876134,12,0.72,29.0665210186056
0.918932527693858,10.5,0.73,29.0246187460544
0.931520644511582,10,0.74,27.7388252096338
0.944108761329306,11.5,0.75,26.4993715211607
0.956696878147031,10,0.76,25.4796281062477
0.969284994964755,10.5,0.77,24.5528837034152
0.981873111782479,9,0.78,24.8100382840206
0.994461228600203,9,0.79,27.1316820698838
1.00704934541793,6,0.8,26.9678501496579
1.01963746223565,2.5,0.81,25.2886483460369
1.03222557905337,0,0.82,23.9097857350456
1.0448136958711,0,0.83,22.6060528033132
1.05740181268882,-0.5,0.84,22.8786578542896
1.06998992950655,3,0.85,23.79378575809
1.08257804632427,4.5,0.86,24.6642298566869
1.09516616314199,7.5,0.87,24.1737503056781
1.10775427995972,8,0.88,22.9364702807927
1.12034239677744,8.5,0.89,21.9958143027612
1.13293051359517,7,0.9,21.1642565585685
1.14551863041289,10,0.91,21.4469585238954
1.15810674723061,4,0.92,21.7477771826136
1.17069486404834,1,0.93,21.9906594957292
1.18328298086606,2,0.94,22.1225603247875
1.19587109768379,2,0.95,21.9840928223909
1.20845921450151,9.5,0.96,21.1097539746516
1.22104733131923,14,0.97,20.0262130726976
1.23363544813696,19.5,0.98,19.19291414074
1.24622356495468,19.5,0.99,18.5067373978841
1.25881168177241,16,1,18.3482068336561
1.27139979859013,9,1.01,19.2934252627034
1.28398791540785,3,1.02,18.3768562275666
1.29657603222558,1.5,1.03,19.2644430462184
1.3091641490433,1,1.04,16.6832518450499
1.32175226586103,4,1.05,14.8969422375118
1.33434038267875,4,1.06,14.5117309346664
1.34692849949647,7.5,1.07,14.6023247128226
1.3595166163142,5,1.08,16.1306520070967
1.37210473313192,2.5,1.09,18.1628516779808
1.38469284994965,2,1.1,15.5508938391583
1.39728096676737,1.5,1.11,12.719847603251
1.40986908358509,3.5,1.12,8.49768106373386
1.42245720040282,4.5,1.13,-3.39303636641074
1.43504531722054,6.5,1.14,6.67096146170792
1.44763343403827,7.5,1.15,11.3425137081378
1.46022155085599,9,1.16,15.7451319229399
1.47280966767371,4.5,1.17,11.5123227986912
1.48539778449144,3.5,1.18,7.76229705954681
1.49798590130916,1.5,1.19,4.80441656962515
1.51057401812689,0,1.2,-12.1747968606432
1.52316213494461,3,1.21,9.65680427941935
1.53575025176233,4.5,1.22,14.8882514813337
1.54833836858006,3.5,1.23,14.9183903308361
1.56092648539778,5,1.24,8.67734468758686
1.57351460221551,3.5,1.25,5.50511254732882
1.58610271903323,2,1.26,7.14540086090971
1.59869083585095,1,1.27,6.45977599107754
1.61127895266868,3,1.28,12.6165578593538
1.6238670694864,3.5,1.29,15.2720160019898
1.63645518630413,5.5,1.3,13.6308213278028
1.64904330312185,4,1.31,11.4162176837373
1.66163141993957,7,1.32,11.2527221448014
1.6742195367573,8,1.33,11.4726021420577
1.68680765357502,8,1.34,12.4628929605922
1.69939577039275,8,1.35,14.0075136132614
1.71198388721047,6,1.36,13.8924519769792
1.72457200402819,7,1.37,13.528117993307
1.73716012084592,7.5,1.38,12.5006220647298
1.74974823766364,5.5,1.39,12.4859885807818
1.76233635448137,-0.5,1.4,12.2139921699954
1.77492447129909,4,1.41,11.9385722861955
1.78751258811681,1.5,1.42,12.1262323212773
1.80010070493454,-0.5,1.43,12.6643307759444
1.81268882175226,-1,1.44,12.4522606609104
1.82527693856999,-4.5,1.45,7.63878714580924
1.83786505538771,-4,1.46,7.42382895430744
1.85045317220543,-10.5,1.47,9.58161825057879
1.86304128902316,-6.5,1.48,9.91028845701539
1.87562940584088,-5,1.49,8.85997476975705
1.88821752265861,-1.5,1.5,9.32576520523116
1.90080563947633,2.5,1.51,10.522042195026
1.91339375629405,5,1.52,10.9707512072374
1.92598187311178,7.5,1.53,9.14596176171988
1.9385699899295,7,1.54,7.97160117873913
1.95115810674723,3.5,1.55,7.57513293320258
1.96374622356495,2.5,1.56,7.47039618060021
1.97633434038267,-2,1.57,8.78209305775623
1.9889224572004,-2.5,1.58,10.3953832968839
2.00151057401812,-5,1.59,9.917920724744
2.01409869083585,-5.5,1.6,9.37236377246497
2.02668680765357,-8.5,1.61,8.75691316626678
2.03927492447129,-10,1.62,7.68429633105448
2.05186304128902,-3.5,1.63,7.66630696851803
2.06445115810674,-9,1.64,8.32634772588516
2.07703927492447,0.5,1.65,4.49116403721571
2.08962739174219,-6,1.66,9.17836950609164
2.10221550855991,-5,1.67,9.72896351502681
2.11480362537764,-12,1.68,8.92112641608158
2.12739174219536,-21,1.69,7.29848893387486
2.13997985901309,-23,1.7,6.16686660516636
2.15256797583081,-23,1.71,-3.2832683128506
2.16515609264853,-19.5,1.72,-11.3071632816648
2.17774420946626,-13.5,1.73,2.91401135062459
2.19033232628398,-9,1.74,7.99972560734957
2.20292044310171,-6.5,1.75,7.25880133316774
2.21550855991943,-4,1.76,2.59039761584687
2.22809667673715,-4,1.77,-16.1751800461065
2.24068479355488,-5.5,1.78,1.21798469230759
2.2532729103726,0.5,1.79,6.1235966670083
2.26586102719033,1,1.8,7.6565207434327
2.27844914400805,3.5,1.81,7.58695435005715
2.29103726082577,2.5,1.82,5.51661091464708
2.3036253776435,0.5,1.83,5.61562597142962
2.31621349446122,-2,1.84,1.96231781712572
2.32880161127895,-5.5,1.85,-1.54021042371817
2.34138972809667,-7,1.86,1.94299885502137
2.35397784491439,-7,1.87,4.80599803191893
2.36656596173212,-7,1.88,7.86230210784651
2.37915407854984,-5.5,1.89,5.58624420606581
2.39174219536757,-5.5,1.9,2.54993336839458
2.40433031218529,-3,1.91,-0.249975835005038
2.41691842900301,-3,1.92,-3.52278182141826
2.42950654582074,-3.5,1.93,-5.64526929950489
2.44209466263846,-3.5,1.94,3.12716250727793
2.45468277945619,-6,1.95,5.50959822377031
2.46727089627391,-5,1.96,1.69737834258063
2.47985901309163,-4,1.97,-0.859831913326001
2.49244712990936,-4.5,1.98,-14.29942187168
2.50503524672708,-3,1.99,-2.58709403233176
2.5176233635448,0.5,2,-1.44451888087015
2.53021148036253,1,2.01,4.05836483307317
2.54279959718025,0.5,2.02,4.97534376352781
2.55538771399798,1,2.03,1.29278522430548
2.5679758308157,4.5,2.04,-1.17025505460946
2.58056394763342,3,2.05,-1.18163634089329
2.59315206445115,2.5,2.06,-1.33627534994755
2.60574018126887,4,2.07,1.7260514720276
2.6183282980866,4.5,2.08,3.2442301178445
2.63091641490432,1,2.09,4.40866082334856
2.64350453172204,-2,2.1,-2.27729716976281
2.65609264853977,-0.5,2.11,-0.271050043607075
2.66868076535749,-1.5,2.12,-1.07926431818369
2.68126888217522,-1,2.13,0.0863083531354361
2.69385699899294,-4,2.14,-3.5724817599807
2.70644511581066,-8.5,2.15,2.9670356144163
2.71903323262839,-6.5,2.16,3.89460637288108
2.73162134944611,-10,2.17,2.51440456942373
2.74420946626384,-9,2.18,2.3226593062537
2.75679758308156,-9.5,2.19,0.209319479047253
2.76938569989928,-8,2.2,-0.0229438508500786
2.78197381671701,-8.5,2.21,0.488282189725635
2.79456193353473,-8,2.22,0.339341216064843
2.80715005035246,-6.5,2.23,-15.0741982837292
2.81973816717018,-3,2.24,-0.794727579862044
2.8323262839879,-0.5,2.25,-1.91990826095908
2.84491440080563,-1.5,2.26,-9.80748476004213
2.85750251762335,0,2.27,-7.38933801402586
2.87009063444108,0,2.28,-2.66123457885143
2.8826787512588,0,2.29,-20.5244717272392
2.89526686807652,-1,2.3,-0.467952375200336
2.90785498489425,-1,2.31,-0.0687979094858019
2.92044310171197,-1.5,2.32,-1.77078118726657
2.9330312185297,-2.5,2.33,-9.25164497511283
2.94561933534742,-0.5,2.34,-8.53045924685751
2.95820745216514,0,2.35,-2.35327300319082
2.97079556898287,-1,2.36,-2.33476891600589
2.98338368580059,-0.5,2.37,0.211445105371236
2.99597180261832,-0.5,2.38,0.659616696300491
3.00855991943604,0,2.39,-1.03525496305297
3.02114803625376,0,2.4,-1.70296708503364
3.03373615307149,3,2.41,-3.25460853487832
3.04632426988921,5,2.42,-7.70365206164569
3.05891238670694,5.5,2.43,-3.38869129641904
3.07150050352466,3,2.44,-9.39921359717663
3.08408862034238,1,2.45,-2.69608076868216
3.09667673716011,3,2.46,-8.92851305286128
3.10926485397783,0.5,2.47,-8.02056069674843
3.12185297079556,2.5,2.48,-4.72742187694049
3.13444108761328,4.5,2.49,-1.76600828260093
3.147029204431,5.5,2.5,-3.59114874532938
