Scan Type:,SLOW
Start Pos:,4.50,End Pos:,19.50
Scan Length:,15.00
Motor Speed:,0.5000
Scan Time:,30.0000
Number of Points:,8000
Time,Amplitude,Frequency,Spectrum
4.88418932527695,-20,3.88,-19.0950267066759
4.89677744209467,-18,3.89,-14.0862524780532
4.90936555891239,-16.5,3.9,-21.9524499175671
4.92195367573012,-13.5,3.91,-20.5165036573735
4.93454179254784,-14.5,3.92,-27.3804078371664
4.94712990936557,-11,3.93,-29.170761052762
4.95971802618329,-10.5,3.94,-15.7884530610293
4.97230614300102,-7.5,3.95,-21.4797921912666
4.98489425981874,-9,3.96,-23.2641362453867
4.99748237663646,-9.5,3.97,-20.0617372951512
5.01007049345419,-10,3.98,-21.8922837805046
5.02265861027191,-10.5,3.99,-13.7136759080701
5.03524672708964,-12,4,-16.9423987000939
5.04783484390736,-8,4.01,-13.5150107467317
5.06042296072509,-15.5,4.02,-14.2880432309812
5.07301107754281,-10.5,4.03,-18.2722123955178
5.08559919436054,-10,4.04,-24.9510377574991
5.09818731117826,-13,4.05,-45.2612332360896
5.11077542799598,-10.5,4.06,-16.3551418176191
5.12336354481371,-9,4.07,-16.0175072773153
5.13595166163143,-11,4.08,-22.5034740419769
5.14853977844916,-7.5,4.09,-22.3438519249079
5.16112789526688,-11.5,4.1,-24.3169823513992
5.17371601208461,-13.5,4.11,-16.8615066538445
5.18630412890233,-16,4.12,-26.0989704068824
5.19889224572006,-19,4.13,-19.3171250545293
5.21148036253778,-21,4.14,-26.4182014908226
5.2240684793555,-16.5,4.15,-23.4351781558373
5.23665659617323,-13.5,4.16,-19.751189970106
5.24924471299095,-6.5,4.17,-17.4017375443399
5.26183282980868,-5,4.18,-15.3525057630534
5.2744209466264,-3,4.19,-14.7837162668009
5.28700906344413,-6.5,4.2,-21.086341830294
5.29959718026185,-10.5,4.21,-18.9209567324318
5.31218529707958,-10,4.22,-14.5757777398849
5.3247734138973,-15.5,4.23,-23.7525694743294
5.33736153071502,-12,4.24,-17.4167063549188
5.34994964753275,-11,4.25,-22.090381106726
5.36253776435047,-11.5,4.26,-15.2387996615605
5.3751258811682,-7.5,4.27,-20.2858204838484
5.38771399798592,-8,4.28,-21.3949881943999
5.40030211480365,-6.5,4.29,-12.9108130963872
5.41289023162137,-7.5,4.3,-21.713702973284
5.4254783484391,-7.5,4.31,-24.7210926887628
5.43806646525682,-9,4.32,-22.5811769306341
5.45065458207454,-10,4.33,-28.7410662770023
5.46324269889227,-12,4.34,-26.2885785213613
